run_id, n, r, p, q, ratio, clique_hyp_bipart, clique_hyp_vol, clique_clique_bipart, clique_clique_vol, clique_runtime, clique_f1, approx_diff_hyp_bipart, approx_diff_hyp_vol, approx_diff_clique_bipart, approx_diff_clique_vol, approx_diff_runtime, approx_diff_f1
404, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.008186429976268061, 275578, 0.4696419888380059, 275578.0, 6.028252840042114, 0.8821178821178821, 0.004481506076341639, 275577, 0.46845164872249856, 275577.0, 50.93436598777771, 0.9394697348674338
405, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.008041194254101738, 274213, 0.4691717752258281, 274213.0, 5.934970140457153, 0.8962779156327544, 0.0030285781008261084, 274056, 0.46861225442975163, 274056.0, 58.37178063392639, 0.9676133532635774
406, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.007747780394999094, 275950, 0.4688458053995289, 275950.0, 6.042304992675781, 0.8904382470119522, 0.003745508471810788, 275797, 0.46847500154098853, 275797.0, 56.497249603271484, 0.953
407, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.007495233294615267, 273774, 0.47099797643311636, 273774.0, 5.938107013702393, 0.9060939060939062, 0.003991384140706297, 274842, 0.468414580013244, 274842.0, 52.7358832359314, 0.9541832669322708
408, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.008127649329140615, 274126, 0.4699973734705938, 274126.0, 5.971621513366699, 0.8955223880597015, 0.0031090774087120005, 273393, 0.4697358747297846, 273393.0, 63.63336992263794, 0.9724586880320482
409, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.008044782378790366, 274215, 0.47064347318709776, 274215.0, 5.957394361495972, 0.8947630922693267, 0.003659166466612834, 274926, 0.4683478463295577, 274926.0, 54.848700284957886, 0.9570858283433136
410, 1000, 5, 1e-11, 2.2e-10, 22.0, 0.007959128205504911, 272266, 0.47430454041268466, 272266.0, 5.942728757858276, 0.8976298537569339, 0.004042896804514689, 275545, 0.4678292111996226, 275545.0, 53.03481841087341, 0.9525237381309345
411, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007880891879317132, 279410, 0.46858022261193233, 279410.0, 6.043193101882935, 0.8927680798004988, 0.004052299769771996, 278854, 0.4687201904939502, 278854.0, 54.91947627067566, 0.953046953046953
412, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.008022390052663626, 280839, 0.47010742809937367, 280839.0, 6.090452194213867, 0.8874437218609303, 0.004343163347834297, 280671, 0.46933242123340135, 280671.0, 52.81366515159607, 0.9440000000000002
413, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.008033512645409777, 281446, 0.46908998529025103, 281446.0, 5.99297833442688, 0.8858993522670653, 0.005036112349531877, 280375, 0.47024699063753905, 280375.0, 53.52029275894165, 0.9343358395989975
414, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.00870107214116585, 279161, 0.4700190929248713, 279161.0, 6.1242759227752686, 0.8717693836978132, 0.004125186030718548, 276836, 0.4725559537054429, 276836.0, 58.988075494766235, 0.9510348308934882
415, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007930205644084394, 280825, 0.46892192646666075, 280825.0, 6.204041004180908, 0.8937655860349126, 0.004027868104386819, 278311, 0.4723205335038859, 278311.0, 56.73306226730347, 0.9566094853683149
416, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007951716603685727, 279185, 0.47183767036194635, 279185.0, 6.053632497787476, 0.8971028971028969, 0.0033001292133021695, 279383, 0.4701825093151695, 279383.0, 66.57904481887817, 0.9643753135975915
417, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.008042050864555865, 282515, 0.4691927862237403, 282515.0, 6.0491156578063965, 0.8925373134328359, 0.0028689865047425377, 281284, 0.4700107364798567, 281284.0, 66.76426386833191, 0.9719438877755512
418, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007510656528176614, 278937, 0.46920093067610247, 278937.0, 6.016740083694458, 0.902, 0.004140401146131805, 279200, 0.4676898280802292, 279200.0, 47.571797370910645, 0.9506726457399104
419, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007583386792148543, 279031, 0.46886188272987595, 279031.0, 6.044626235961914, 0.8942687747035573, 0.00449872846448655, 279190, 0.46755256277087287, 279190.0, 54.16166591644287, 0.941117764471058
420, 1000, 5, 1e-11, 2.25e-10, 22.5, 0.007191427249101072, 280890, 0.46834703976645664, 280890.0, 6.010654449462891, 0.9116049382716049, 0.003399469768237407, 280632, 0.46789567832606405, 280632.0, 55.94599652290344, 0.9641434262948207
421, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007200779591410573, 287330, 0.46893119409737927, 287330.0, 6.318138837814331, 0.9048330842052815, 0.002785036566758449, 285095, 0.47197250039460525, 285095.0, 59.75871205329895, 0.9757820383451059
422, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.0071771957186653485, 280193, 0.4784273697058813, 280193.0, 6.128419637680054, 0.9176351692774128, 0.002797300604916256, 285990, 0.46787300255253683, 285990.0, 56.228551626205444, 0.9670987038883349
423, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.0077783790388744395, 286435, 0.469020894792885, 286435.0, 6.270378589630127, 0.9027160493827161, 0.003379475273622288, 286435, 0.4677535915652766, 286435.0, 55.5303635597229, 0.9651046859421735
424, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007229109026268322, 286619, 0.4692954758756398, 286619.0, 6.281761407852173, 0.9037406483790524, 0.0034293769263946308, 285183, 0.47091692001276375, 285183.0, 55.10473608970642, 0.9634451677516276
425, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007424344879990519, 286894, 0.4689502046051852, 286894.0, 6.233018636703491, 0.905284147557328, 0.0036116673922507616, 287125, 0.46794775794514587, 287125.0, 53.48979735374451, 0.9596009975062342
426, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007589347316130813, 289880, 0.4691493031599282, 289880.0, 6.512777805328369, 0.8964143426294822, 0.0032673284479323664, 288615, 0.47012802522391417, 288615.0, 61.71953248977661, 0.9628514056224899
427, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007446693213720095, 286033, 0.46871340020207464, 286033.0, 6.195098876953125, 0.8989547038327527, 0.0035765429080367433, 286310, 0.4676225070727533, 286310.0, 53.95899033546448, 0.9535696455317024
428, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007587438690006907, 286658, 0.4692298836941582, 286658.0, 6.392709255218506, 0.9072781655034895, 0.0029219986749886677, 286790, 0.46844729593082046, 286790.0, 58.49344229698181, 0.971028971028971
429, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.007187976475713352, 284642, 0.47096879589097884, 284642.0, 6.194462776184082, 0.906265664160401, 0.003337807043297124, 286116, 0.467707153741839, 286116.0, 55.681222677230835, 0.964623816641754
430, 1000, 5, 1e-11, 2.2999999999999998e-10, 23.0, 0.006909708245095123, 285685, 0.4679699669216094, 285685.0, 6.164902448654175, 0.9066400399400898, 0.003297337977142657, 285685, 0.4674729159738873, 285685.0, 56.28220200538635, 0.9620758483033933
431, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007491416440843407, 293002, 0.470213513900929, 293002.0, 6.330167531967163, 0.9049049049049049, 0.0028173327208696982, 293895, 0.4677316728763674, 293895.0, 62.04820108413696, 0.9745127436281859
432, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007440236828145588, 292195, 0.46940570509420076, 292195.0, 6.439398765563965, 0.9056603773584907, 0.0034908194869864304, 292195, 0.46825578808672286, 292195.0, 57.19822382926941, 0.962667994026879
433, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007142246318561973, 292345, 0.46804973575740993, 292345.0, 6.239187479019165, 0.9082751744765704, 0.0032939565142954975, 292050, 0.46778633795582947, 292050.0, 59.48499631881714, 0.9654827413706853
434, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007223875520789048, 294025, 0.46831051781311117, 294025.0, 6.383608341217041, 0.9021956087824351, 0.0037683870419182044, 294025, 0.46754527676218005, 294025.0, 56.230318784713745, 0.9556993529118964
435, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007376964964553581, 291990, 0.469464707695469, 291990.0, 6.264509439468384, 0.9073705179282868, 0.0027355602235127753, 291348, 0.4692978843170367, 291348.0, 61.210639238357544, 0.9754385964912282
436, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.006896717121537081, 291878, 0.4689133816183474, 291878.0, 6.271650552749634, 0.9051896207584831, 0.0034567427058613738, 291604, 0.4685789632515329, 291604.0, 50.06336951255798, 0.956956956956957
437, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007629636531155212, 289791, 0.4744764330155181, 289791.0, 6.451422214508057, 0.9089989888776543, 0.003656570014071632, 292077, 0.470298928022405, 292077.0, 59.2639946937561, 0.9608826479438316
438, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.007644874459169421, 293530, 0.46922631417572314, 293530.0, 6.396021842956543, 0.900544285007422, 0.0029668935601358634, 293236, 0.46891241184574883, 293236.0, 66.94214916229248, 0.9681274900398408
439, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.006989014315097234, 290742, 0.4694574571269373, 290742.0, 6.906027317047119, 0.9133700550826239, 0.0029952592276362585, 290459, 0.46884758261923365, 290459.0, 57.87088370323181, 0.972
440, 1000, 5, 1e-11, 2.3499999999999996e-10, 23.5, 0.0075569765255005215, 292445, 0.46892578091606973, 292445.0, 6.311052083969116, 0.8995502248875561, 0.0037271965668758227, 292445, 0.46834105558310113, 292445.0, 62.225884437561035, 0.9560878243512974
441, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.0070915767714610405, 296549, 0.46983972294629217, 296549.0, 6.616158485412598, 0.9078226208271052, 0.002104944602296609, 297395, 0.4677785436876881, 297395.0, 65.60074710845947, 0.9790209790209791
442, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.006715794221432172, 301528, 0.4682898437292723, 301528.0, 6.784229755401611, 0.915506958250497, 0.0025809682804674456, 299500, 0.47117028380634396, 299500.0, 65.15989446640015, 0.9783593356819325
443, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.00659823065701246, 298868, 0.47137030394689294, 298868.0, 6.710097551345825, 0.923154193872426, 0.002387518214829956, 299893, 0.46887890014105027, 299893.0, 61.01675486564636, 0.9809999999999999
444, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.00737853450491068, 299653, 0.4694863725709404, 299653.0, 6.52701735496521, 0.9085516559565003, 0.0027472619067464617, 299935, 0.4681147581976095, 299935.0, 65.47895550727844, 0.9741035856573704
445, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.007421958807122935, 298304, 0.4689729269470071, 298304.0, 6.650995254516602, 0.9105367793240557, 0.002821485237948638, 295589, 0.4724245489514156, 295589.0, 62.80064272880554, 0.9773071104387292
446, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.0068143329029661795, 298195, 0.4681332684988011, 298195.0, 6.879247188568115, 0.9116325511732402, 0.003264253402782675, 297771, 0.46844555043976743, 297771.0, 61.844144105911255, 0.967581047381546
447, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.007518696581196581, 299520, 0.46910723824786327, 299520.0, 6.633243560791016, 0.9065467266366817, 0.002717681623931624, 299520, 0.4679854433760684, 299520.0, 63.637110233306885, 0.9746142359382779
448, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.006830929487179487, 299520, 0.46872329059829054, 299520.0, 6.751441717147827, 0.9156746031746031, 0.002501922618387956, 297771, 0.4702724576939997, 297771.0, 60.12281131744385, 0.9789579158316634
449, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.007201783872825403, 298676, 0.46967449677911854, 298676.0, 6.830317258834839, 0.9084542271135568, 0.002917277921799535, 298566, 0.4686702437651976, 298566.0, 68.48964071273804, 0.972972972972973
450, 1000, 5, 1e-11, 2.4e-10, 24.0, 0.006864190001863428, 295155, 0.4695786959394217, 295155.0, 7.013488292694092, 0.9132374814080318, 0.002193316993630228, 294987, 0.46853590158210356, 294987.0, 67.1794548034668, 0.9810568295114657
451, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006397380558669502, 304187, 0.46968476627863787, 304187.0, 6.892003059387207, 0.9164582291145573, 0.0021300692025573997, 303746, 0.46955844686020554, 303746.0, 63.615076541900635, 0.9824561403508772
452, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.007204785708432353, 305075, 0.46883225436368103, 305075.0, 6.6349358558654785, 0.9048330842052815, 0.0028891272729665873, 303898, 0.4699734779432573, 303898.0, 64.16295123100281, 0.9709418837675349
453, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.0071568435480712745, 306420, 0.46926114483388814, 306420.0, 6.5902180671691895, 0.9040278468423669, 0.0033009334687227575, 306277, 0.46877336528697877, 306277.0, 62.47027134895325, 0.9655516724912631
454, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006145750628693679, 301021, 0.4732144933409962, 301021.0, 6.750013828277588, 0.9299748110831235, 0.002263394763641142, 304410, 0.46739594625669323, 304410.0, 63.895976543426514, 0.9790000000000001
455, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.0075327589713978255, 304802, 0.47107466486440375, 304802.0, 7.060033321380615, 0.905829596412556, 0.003350796304961731, 305599, 0.4688644269123917, 305599.0, 63.75107741355896, 0.9669669669669668
456, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006727398287751575, 302643, 0.4703726833265597, 302643.0, 6.543834447860718, 0.9207135777998018, 0.0025537221985766465, 303087, 0.46842655739111216, 303087.0, 57.589242696762085, 0.9749749749749752
457, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006012275199282353, 303213, 0.46843308169504605, 303213.0, 6.649806022644043, 0.9280397022332505, 0.0018235432338603186, 302159, 0.4696004421513177, 302159.0, 59.76240944862366, 0.9884480160723255
458, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.007233521195785347, 306075, 0.4695434125622805, 306075.0, 6.669287204742432, 0.9073610415623435, 0.0027458014022501225, 306650, 0.46769607043861083, 306650.0, 61.40932035446167, 0.9726231956197112
459, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006631901517742063, 304136, 0.46996409501012704, 304136.0, 6.759837865829468, 0.9154577288644322, 0.0025081859855926652, 305400, 0.46746561886051086, 305400.0, 64.20093584060669, 0.976023976023976
460, 1000, 5, 1e-11, 2.45e-10, 24.5, 0.006225383075332697, 305684, 0.4686211905104618, 305684.0, 6.728799819946289, 0.9194029850746269, 0.0024389204498890356, 305053, 0.46896604852271573, 305053.0, 60.54207253456116, 0.9774661992989483
461, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006757084431224843, 309305, 0.47079096684502353, 309305.0, 6.921664714813232, 0.9128256513026053, 0.002903075264318244, 310705, 0.46819330232857537, 310705.0, 61.44070625305176, 0.9720279720279722
462, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006306439105049638, 312062, 0.4717972710551108, 312062.0, 6.832650423049927, 0.9246231155778896, 0.0026899841017488076, 314500, 0.46728457869634343, 314500.0, 63.34546494483948, 0.9755366949575637
463, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006501035861692389, 311335, 0.468752308606485, 311335.0, 6.945051670074463, 0.9226160758861708, 0.002349152890968455, 311176, 0.4677224464611667, 311176.0, 59.12483787536621, 0.9790419161676649
464, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.007464239271781534, 307600, 0.474192132639792, 307600.0, 6.7622151374816895, 0.9101917255297679, 0.002368986636071296, 309415, 0.47017597724738625, 309415.0, 64.20255827903748, 0.9814722083124686
465, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006211658163183499, 311833, 0.4680983090307953, 311833.0, 6.869001865386963, 0.9239940387481371, 0.00261664534465924, 310321, 0.47021310191704724, 310321.0, 60.071993589401245, 0.9770687936191427
466, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.007441969199598679, 307983, 0.4729725341983161, 307983.0, 6.794825553894043, 0.9168765743073047, 0.0018851147074515383, 309265, 0.47012917724281766, 309265.0, 65.94010996818542, 0.9869346733668343
467, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.005923996654984647, 313302, 0.46840588314150566, 313302.0, 6.9587976932525635, 0.9312749003984064, 0.0019872140983575133, 313001, 0.4681119229651024, 313001.0, 60.495086431503296, 0.9850149850149852
468, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006489673613283833, 310031, 0.4691176043685954, 310031.0, 6.743544816970825, 0.92, 0.0019332713736589346, 308803, 0.4698950463564149, 308803.0, 64.21102786064148, 0.9879518072289156
469, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.006654141978579572, 311385, 0.4687605375981502, 311385.0, 6.86794114112854, 0.9198019801980197, 0.0021452542672254606, 311385, 0.46755302920821495, 311385.0, 63.354554176330566, 0.9830169830169829
470, 1000, 5, 1e-11, 2.4999999999999996e-10, 25.0, 0.00678276575439855, 312262, 0.4685312333873478, 312262.0, 6.70220947265625, 0.9077306733167082, 0.0025791362296552606, 312120, 0.4683695373574266, 312120.0, 66.39633321762085, 0.972
471, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006296021335100638, 313849, 0.4740814850453562, 313849.0, 6.89054536819458, 0.9284274193548386, 0.0021505918857726678, 317122, 0.468316610011289, 317122.0, 63.093602418899536, 0.9810379241516967
472, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.005988702342926377, 317765, 0.4684232058282064, 317765.0, 6.866250991821289, 0.9310689310689313, 0.002101058392438706, 317935, 0.4677465519681696, 317935.0, 55.479124784469604, 0.9810189810189811
473, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006612714706779144, 314848, 0.47328234576684625, 314848.0, 7.068533897399902, 0.9276381909547738, 0.002764064023143926, 318010, 0.4680921983585422, 318010.0, 62.22148418426514, 0.9745889387144993
474, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006061390112455983, 316924, 0.46851926644873854, 316924.0, 6.867391586303711, 0.9306733167082295, 0.0019080598973116856, 317076, 0.46727125357958343, 317076.0, 63.933953523635864, 0.9850299401197605
475, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006319065559517659, 317452, 0.4696584050502123, 317452.0, 7.099940776824951, 0.9280719280719281, 0.002109644766094319, 317115, 0.46939123031077057, 317115.0, 63.193647623062134, 0.984476715072609
476, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.005611785379126174, 317546, 0.46778891877082374, 317546.0, 6.858506917953491, 0.9355966050923615, 0.002121331339995279, 317725, 0.4669320953654891, 317725.0, 55.40541195869446, 0.9835411471321696
477, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.005924927717779844, 316122, 0.47392304236971805, 316122.0, 7.115842819213867, 0.9336016096579477, 0.0016982672024108488, 318560, 0.4696069814163737, 318560.0, 64.26911783218384, 0.9904666332162568
478, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006221631172463741, 320334, 0.468176965292476, 320334.0, 7.200397729873657, 0.9255372313843078, 0.0022346158901845907, 319518, 0.4687122478232838, 319518.0, 63.14488983154297, 0.9824737105658485
479, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.006866787480031066, 316742, 0.47261967153077267, 316742.0, 6.902256727218628, 0.9201406328478152, 0.0018981575217655396, 316096, 0.4721840833164608, 316096.0, 69.74257612228394, 0.9904378459989933
480, 1000, 5, 1e-11, 2.55e-10, 25.5, 0.005944997807429681, 319260, 0.4673620246820773, 319260.0, 7.103121995925903, 0.924, 0.0018929481413693786, 319079, 0.4672698610688889, 319079.0, 65.8086051940918, 0.9840319361277444
481, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.0057357417680053155, 323585, 0.4680130413956147, 323585.0, 7.166104793548584, 0.9306733167082295, 0.0016688041781912017, 323585, 0.4674382310675711, 323585.0, 68.2799322605133, 0.9865336658354116
482, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.0061143164858835294, 324975, 0.46984383414108777, 324975.0, 7.219576358795166, 0.9309309309309309, 0.001820509435642075, 325733, 0.4678663199614408, 325733.0, 63.3009147644043, 0.9880239520958083
483, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006378018835669661, 321730, 0.4712336431168993, 321730.0, 7.283902406692505, 0.9250125817815803, 0.0019876899451372805, 322988, 0.4689384744944085, 322988.0, 65.59551405906677, 0.9854782173259891
484, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.005873108803500447, 324530, 0.46836039811419594, 324530.0, 7.257227420806885, 0.9280719280719281, 0.0016525103667278137, 324355, 0.46812597308504567, 324355.0, 64.0097873210907, 0.989
485, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006868144582774101, 324105, 0.4692831026981996, 324105.0, 7.245076656341553, 0.9173306772908366, 0.0024392807677087454, 323456, 0.46903288237039964, 323456.0, 65.51915264129639, 0.9819819819819818
486, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006214049047261261, 324748, 0.4692807961865816, 324748.0, 7.126408815383911, 0.9247633283507725, 0.0021232990528239877, 324966, 0.46819051839269343, 324966.0, 64.34657979011536, 0.9820000000000001
487, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.00682588621477766, 325965, 0.4692052827757581, 325965.0, 7.3809919357299805, 0.9212481426448738, 0.002099325085400176, 325819, 0.4680129151461394, 325819.0, 66.20301604270935, 0.9844922461230616
488, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006598741477140958, 323395, 0.4688569705777764, 323395.0, 7.11556601524353, 0.9236145781328009, 0.0021884886118110286, 323054, 0.4684805017117881, 323054.0, 65.9467260837555, 0.9835082458770616
489, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006001354846655992, 324760, 0.4687861805641089, 324760.0, 7.0972981452941895, 0.9282868525896414, 0.0017932392113438529, 325110, 0.4676032727384577, 325110.0, 62.64418935775757, 0.9845077461269367
490, 1000, 5, 1e-11, 2.6e-10, 26.0, 0.006194690265486726, 320920, 0.47352299638539197, 320920.0, 7.465394973754883, 0.9304435483870969, 0.0021118047092314705, 322473, 0.4706471549556087, 322473.0, 69.39481520652771, 0.984476715072609
491, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.005659083977303268, 331149, 0.46929780853935843, 331149.0, 7.565366268157959, 0.9357889497262319, 0.0014327208150857074, 332235, 0.46703086670579563, 332235.0, 64.28302907943726, 0.9900099900099901
492, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.005035851762397162, 331225, 0.4673892369235414, 331225.0, 7.464625120162964, 0.945328031809145, 0.0013884981532067046, 330573, 0.4675366711739918, 330573.0, 58.48934817314148, 0.9940059940059939
493, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006166207599713908, 328565, 0.46843699115852266, 328565.0, 7.303308725357056, 0.9272183449651046, 0.0022112609379533617, 327415, 0.4694363422567689, 327415.0, 63.9799542427063, 0.9839679358717437
494, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006561362344432216, 330724, 0.46894238095814034, 330724.0, 7.430550813674927, 0.9206982543640898, 0.0022415216937555016, 330579, 0.4682708218005378, 330579.0, 67.31418895721436, 0.9824912456228113
495, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006721472207557131, 331475, 0.46901274605928045, 331475.0, 7.324544191360474, 0.9113545816733067, 0.002292782261105664, 331475, 0.46822837318048116, 331475.0, 65.53655314445496, 0.9786176031824961
496, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.00588305115180585, 328571, 0.4689260464252779, 328571.0, 7.35343337059021, 0.9329999999999998, 0.0019186981997024804, 329390, 0.4670056771608124, 329390.0, 64.18657732009888, 0.9845077461269367
497, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006099164311728349, 330865, 0.4687893853988787, 330865.0, 7.378962993621826, 0.926073926073926, 0.0021117820471257646, 330053, 0.4691261706453206, 330053.0, 67.54889631271362, 0.9829659318637274
498, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006656373409555809, 330961, 0.4713168621076199, 330961.0, 7.407073020935059, 0.925611582626061, 0.0018086289688101934, 331743, 0.46936182526835535, 331743.0, 67.99444532394409, 0.9900000000000001
499, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006438345807817343, 330675, 0.4684796250094504, 330675.0, 7.316389083862305, 0.9256115826260608, 0.0018922105008614696, 330830, 0.46706767826376083, 330830.0, 65.62327122688293, 0.987
500, 1000, 5, 1e-11, 2.6499999999999996e-10, 26.5, 0.006419333522137261, 328383, 0.47069732598825154, 328383.0, 7.423593044281006, 0.9235382308845577, 0.0018426380991988925, 329419, 0.46810141491535096, 329419.0, 65.33984041213989, 0.9865067466266867
501, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.006006327139865437, 336645, 0.46884700500527265, 336645.0, 7.576046705245972, 0.9296758104738154, 0.002095331636829025, 335985, 0.4686206229444767, 335985.0, 66.00755882263184, 0.9855505729945193
502, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.006168403932874991, 338175, 0.4686212759665853, 338175.0, 7.5139501094818115, 0.9301397205588822, 0.0018249526726965158, 337543, 0.468803974604717, 337543.0, 67.53007483482361, 0.9879879879879881
503, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.006390979691152469, 334534, 0.4714453538354846, 334534.0, 7.39927077293396, 0.9283208020050127, 0.001698076607427966, 335085, 0.4694540191294746, 335085.0, 66.94208312034607, 0.9899699097291875
504, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.006830143540669856, 334400, 0.4700179425837321, 334400.0, 7.372169256210327, 0.9159999999999999, 0.002161254065429501, 334528, 0.4693986751482686, 334528.0, 73.1514163017273, 0.9844922461230616
505, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.005983146483420464, 337615, 0.46897205396679653, 337615.0, 7.4743735790252686, 0.9312063808574278, 0.002060506659640418, 337781, 0.4681761259514301, 337781.0, 67.53317856788635, 0.9850000000000001
506, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.00564349291794032, 334013, 0.4680057363036768, 334013.0, 7.413432836532593, 0.9309999999999999, 0.001362585911942135, 333190, 0.46882109307002007, 333190.0, 67.1625406742096, 0.9909819639278559
507, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.00565883036925508, 335405, 0.4700720025044349, 335405.0, 7.428063869476318, 0.938877755511022, 0.0017487925004163792, 336232, 0.46805182136144086, 336232.0, 65.02533411979675, 0.9865067466266867
508, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.005904059040590406, 337395, 0.4688214111056773, 337395.0, 7.455767631530762, 0.9271457085828343, 0.001997708423621047, 336886, 0.4686718949436901, 336886.0, 66.28920936584473, 0.9830339321357284
509, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.00653037124511034, 338725, 0.4688700273082884, 338725.0, 7.379349708557129, 0.9245377311344329, 0.0016362116679021934, 338587, 0.4679358628653788, 338587.0, 72.38793420791626, 0.9884942471235617
510, 1000, 5, 1e-11, 2.7e-10, 27.0, 0.006413827413526533, 335681, 0.46921928855073713, 335681.0, 7.392057180404663, 0.9216957605985038, 0.002073255010366275, 335704, 0.4687432976669923, 335704.0, 70.93025493621826, 0.9845232151772342
511, 1000, 5, 1e-11, 2.75e-10, 27.5, 0.00544276559606967, 339717, 0.47148067361951274, 339717.0, 7.617884874343872, 0.9382219989954798, 0.0017987994265038817, 339671, 0.4707040047575448, 339671.0, 60.29257345199585, 0.9904378459989933
